#F160W ,      WAVELENGTH      THROUGHPUT
          12347.5     4.116750E-5
         12348.46     4.116902E-5
         12349.41     4.117049E-5
         12350.34     4.117200E-5
         12351.29     4.117348E-5
         12352.24     4.117497E-5
         12353.19     4.117647E-5
         12354.13     4.117797E-5
         12355.08     4.117946E-5
         12356.03     4.118095E-5
         12356.98     4.118244E-5
         12357.93     4.118396E-5
         12358.88     4.118546E-5
         12359.83     4.118697E-5
         12360.78     4.118846E-5
         12361.71     4.118993E-5
         12362.68     4.119147E-5
         12363.63     4.119296E-5
         12364.56     4.119444E-5
         12365.51     4.119593E-5
         12366.46     4.119742E-5
         12367.42     4.119894E-5
         12368.35     4.120041E-5
          12369.3     4.120191E-5
         12370.25     4.120343E-5
         12371.21     4.120493E-5
         12372.16     4.120643E-5
         12373.11     4.120793E-5
         12374.06     4.120943E-5
         12375.01     4.121093E-5
         12375.96     4.121244E-5
         12376.91     4.121395E-5
         12377.86     4.121545E-5
          12378.8     4.121692E-5
         12379.75     4.121843E-5
          12380.7     4.121993E-5
         12381.65     4.122144E-5
         12382.61     4.122293E-5
         12383.54     4.122442E-5
          12384.5     4.122593E-5
         12385.45     4.122743E-5
          12386.4     4.122893E-5
         12387.35     4.123043E-5
          12388.3     4.123193E-5
         12389.26     4.123343E-5
         12390.21     4.123494E-5
         12391.16     4.123645E-5
         12392.11     4.123796E-5
         12393.07     4.123946E-5
           12394.     4.124094E-5
         12394.96     4.124245E-5
         12395.91     4.124395E-5
         12396.86     4.124546E-5
          12397.8     4.124695E-5
         12398.75     4.124846E-5
         12399.71     4.124996E-5
         12400.66     4.125179E-5
         12401.61     4.125377E-5
         12402.57     4.125575E-5
         12403.52     4.125773E-5
         12404.47     4.125971E-5
         12405.43     4.126169E-5
         12406.38     4.126367E-5
         12407.33     4.126564E-5
         12408.27     4.126759E-5
         12409.23     4.126957E-5
         12410.18     4.127156E-5
         12411.14     4.127354E-5
         12412.08     4.127548E-5
         12413.03     4.127746E-5
         12413.98     4.127944E-5
         12414.94     4.128142E-5
         12415.89     4.128341E-5
         12416.85     4.128538E-5
          12417.8     4.128737E-5
         12418.75     4.128935E-5
         12419.71     4.129134E-5
         12420.66     4.129331E-5
         12421.62     4.129531E-5
         12422.56     4.129725E-5
         12423.51     4.129923E-5
         12424.47     4.130122E-5
         12425.42     4.130320E-5
         12426.38     4.130519E-5
         12427.32     4.130714E-5
         12428.28     4.130913E-5
         12429.23     4.131112E-5
         12430.19     4.131310E-5
         12431.14     4.131509E-5
          12432.1     4.131708E-5
         12433.05     4.131905E-5
         12434.01     4.132104E-5
         12434.96     4.132302E-5
         12435.92     4.132501E-5
         12436.88     4.132700E-5
         12437.82     4.132895E-5
         12438.77     4.133094E-5
         12439.73     4.133293E-5
         12440.69     4.133491E-5
         12441.63     4.133687E-5
         12442.58     4.133887E-5
         12443.55     4.134087E-5
          12444.5     4.134284E-5
         12445.45     4.134482E-5
         12446.41     4.134682E-5
         12447.37     4.134881E-5
         12448.32     4.135079E-5
         12449.28     4.135279E-5
         12450.24     4.135477E-5
          12451.2     4.135675E-5
         12452.14     4.135871E-5
          12453.1     4.136071E-5
         12454.05     4.136270E-5
         12455.01     4.136470E-5
         12455.95     4.136664E-5
         12456.91     4.136865E-5
         12457.88     4.137065E-5
         12458.84     4.137265E-5
         12459.78     4.137461E-5
         12460.74     4.137661E-5
          12461.7     4.137859E-5
         12462.66     4.138058E-5
         12463.61     4.138258E-5
         12464.57     4.138458E-5
         12465.53     4.138657E-5
         12466.47     4.138853E-5
         12467.43     4.139053E-5
         12468.39     4.139252E-5
         12469.35     4.139452E-5
         12470.31     4.139651E-5
         12471.27     4.139850E-5
         12472.22     4.140050E-5
         12473.18     4.140248E-5
         12474.13     4.140444E-5
         12475.09     4.140645E-5
         12476.05     4.140846E-5
           12477.     4.141043E-5
         12477.96     4.141242E-5
         12478.92     4.141442E-5
         12479.88     4.141643E-5
         12480.84     4.141843E-5
         12481.79     4.142039E-5
         12482.75     4.142238E-5
         12483.71     4.142439E-5
         12484.67     4.142638E-5
         12485.63     4.142837E-5
         12486.58     4.143038E-5
         12487.54     4.143237E-5
         12488.49     4.143434E-5
         12489.45     4.143633E-5
         12490.41     4.143834E-5
         12491.37     4.144034E-5
         12492.33     4.144233E-5
         12493.29     4.144433E-5
         12494.25     4.144634E-5
         12495.21     4.144833E-5
         12496.16     4.145030E-5
         12497.12     4.145230E-5
         12498.09     4.145433E-5
         12499.04     4.145630E-5
           12500.     4.145831E-5
         12500.96     4.145862E-5
         12501.92     4.145891E-5
         12502.88     4.145922E-5
         12503.83     4.145952E-5
         12504.79     4.145985E-5
         12505.75     4.146013E-5
         12506.71     4.146045E-5
         12507.67     4.146077E-5
         12508.64     4.146104E-5
          12509.6     4.146136E-5
         12510.54     4.146167E-5
         12511.51     4.146198E-5
         12512.48     4.146229E-5
         12513.43     4.146258E-5
         12514.39     4.146288E-5
         12515.35     4.146318E-5
         12516.31     4.146350E-5
         12517.28     4.146378E-5
         12518.23     4.146410E-5
         12519.19     4.146442E-5
         12520.15     4.146473E-5
         12521.11     4.146501E-5
         12522.07     4.146533E-5
         12523.04     4.146565E-5
           12524.     4.146594E-5
         12524.95     4.146625E-5
         12525.91     4.146656E-5
         12526.89     4.146688E-5
         12527.85     4.146715E-5
          12528.8     4.146746E-5
         12529.76     4.146777E-5
         12530.73     4.146808E-5
         12531.69     4.146838E-5
         12532.64     4.146868E-5
          12533.6     4.146899E-5
         12534.56     4.146928E-5
         12535.53     4.146961E-5
         12536.49     4.146989E-5
         12537.46     4.147021E-5
         12538.42     4.147051E-5
         12539.38     4.147082E-5
         12540.35     4.147112E-5
         12541.31     4.147142E-5
         12542.27     4.147173E-5
         12543.22     4.147204E-5
         12544.19     4.147235E-5
         12545.15     4.147265E-5
         12546.12     4.147295E-5
         12547.08     4.147326E-5
         12548.03     4.147357E-5
           12549.     4.147386E-5
         12549.96     4.147417E-5
         12550.92     4.147446E-5
         12551.89     4.147477E-5
         12552.85     4.147508E-5
         12553.82     4.147538E-5
         12554.78     4.147569E-5
         12555.75     4.147600E-5
         12556.71     4.147630E-5
         12557.67     4.147660E-5
         12558.63     4.147690E-5
          12559.6     4.147721E-5
         12560.56     4.147752E-5
         12561.53     4.147783E-5
         12562.48     4.147812E-5
         12563.44     4.147843E-5
         12564.41     4.147875E-5
         12565.37     4.147903E-5
         12566.34     4.147934E-5
         12567.31     4.147963E-5
         12568.27     4.147994E-5
         12569.24     4.148025E-5
          12570.2     4.148055E-5
         12571.17     4.148087E-5
         12572.14     4.148115E-5
         12573.09     4.148145E-5
         12574.06     4.148177E-5
         12575.02     4.148207E-5
         12575.99     4.148238E-5
         12576.94     4.148268E-5
         12577.91     4.148299E-5
         12578.88     4.148328E-5
         12579.84     4.148359E-5
         12580.81     4.148390E-5
         12581.78     4.148421E-5
         12582.74     4.148451E-5
         12583.71     4.148480E-5
         12584.68     4.148511E-5
         12585.64     4.148542E-5
         12586.61     4.148574E-5
         12587.57     4.148603E-5
         12588.53     4.148632E-5
          12589.5     4.148663E-5
         12590.47     4.148695E-5
         12591.44     4.148726E-5
         12592.39     4.148753E-5
         12593.36     4.148785E-5
         12594.33     4.148816E-5
         12595.29     4.148846E-5
         12596.26     4.148876E-5
         12597.23     4.148906E-5
          12598.2     4.148938E-5
         12599.17     4.148967E-5
         12600.13     4.148996E-5
          12601.1     4.149009E-5
         12602.06     4.149021E-5
         12603.03     4.149036E-5
           12604.     4.149049E-5
         12604.96     4.149062E-5
         12605.93     4.149075E-5
         12606.89     4.149089E-5
         12607.86     4.149103E-5
         12608.84     4.149116E-5
         12609.79     4.149129E-5
         12610.76     4.149142E-5
         12611.73     4.149156E-5
          12612.7     4.149169E-5
         12613.67     4.149183E-5
         12614.64     4.149196E-5
         12615.61     4.149209E-5
         12616.58     4.149223E-5
         12617.54     4.149236E-5
         12618.51     4.149249E-5
         12619.48     4.149263E-5
         12620.45     4.149277E-5
          12621.4     4.149288E-5
         12622.37     4.149303E-5
         12623.36     4.149316E-5
         12624.31     4.149329E-5
         12625.28     4.149343E-5
         12626.25     4.149356E-5
         12627.22     4.149369E-5
         12628.19     4.149383E-5
         12629.17     4.149397E-5
         12630.14     4.149410E-5
         12631.11     4.149422E-5
         12632.06     4.149436E-5
         12633.03     4.149449E-5
           12634.     4.149463E-5
         12634.98     4.149476E-5
         12635.95     4.149490E-5
         12636.92     4.149503E-5
         12637.89     4.149516E-5
         12638.86     4.149529E-5
         12639.82     4.149543E-5
         12640.79     4.149554E-5
         12641.76     4.149569E-5
         12642.73     4.149583E-5
         12643.71     4.149596E-5
         12644.68     4.149609E-5
         12645.65     4.149623E-5
         12646.61     4.149635E-5
         12647.58     4.149648E-5
         12648.55     4.149663E-5
         12649.52     4.149675E-5
          12650.5     4.149689E-5
         12651.47     4.149702E-5
         12652.44     4.149716E-5
         12653.41     4.149729E-5
         12654.37     4.149742E-5
         12655.34     4.149755E-5
         12656.32     4.149769E-5
         12657.29     4.149781E-5
         12658.26     4.149795E-5
         12659.23     4.149808E-5
         12660.21     4.149821E-5
         12661.18     4.149835E-5
         12662.14     4.149847E-5
         12663.11     4.149860E-5
          12664.1     4.149875E-5
         12665.06     4.149887E-5
         12666.03     4.149900E-5
         12667.01     4.149913E-5
         12667.98     4.149928E-5
         12668.94     4.149941E-5
         12669.91     4.149953E-5
         12670.89     4.149966E-5
         12671.86     4.149980E-5
         12672.84     4.149993E-5
         12673.81     4.150006E-5
         12674.78     4.150020E-5
         12675.76     4.150032E-5
         12676.72     4.150046E-5
         12677.69     4.150060E-5
         12678.68     4.150073E-5
         12679.64     4.150085E-5
         12680.62     4.150099E-5
         12681.59     4.150112E-5
         12682.57     4.150125E-5
         12683.54     4.150137E-5
          12684.5     4.150152E-5
         12685.48     4.150164E-5
         12686.45     4.150177E-5
         12687.43     4.150190E-5
          12688.4     4.150204E-5
         12689.38     4.150216E-5
         12690.35     4.150229E-5
         12691.31     4.150243E-5
         12692.29     4.150256E-5
         12693.28     4.150268E-5
         12694.24     4.150283E-5
         12695.22     4.150295E-5
         12696.19     4.150310E-5
         12697.17     4.150322E-5
         12698.14     4.150335E-5
         12699.11     4.150348E-5
         12700.08     4.150362E-5
         12701.06     4.150376E-5
         12702.03     4.150389E-5
         12703.01     4.150402E-5
         12703.99     4.150415E-5
         12704.96     4.150428E-5
         12705.94     4.150441E-5
         12706.92     4.150454E-5
         12707.89     4.150467E-5
         12708.87     4.150481E-5
         12709.83     4.150491E-5
         12710.81     4.150505E-5
         12711.79     4.150518E-5
         12712.76     4.150531E-5
         12713.73     4.150546E-5
          12714.7     4.150558E-5
         12715.68     4.150572E-5
         12716.66     4.150584E-5
         12717.63     4.150599E-5
         12718.61     4.150611E-5
         12719.59     4.150623E-5
         12720.57     4.150635E-5
         12721.54     4.150650E-5
         12722.52     4.150662E-5
          12723.5     4.150677E-5
         12724.46     4.150689E-5
         12725.44     4.150701E-5
         12726.42     4.150715E-5
          12727.4     4.150729E-5
         12728.38     4.150742E-5
         12729.34     4.150752E-5
         12730.32     4.150767E-5
          12731.3     4.150780E-5
         12732.28     4.150793E-5
         12733.26     4.150808E-5
         12734.23     4.150820E-5
         12735.21     4.150833E-5
         12736.19     4.150845E-5
         12737.17     4.150858E-5
         12738.15     4.150872E-5
         12739.12     4.150885E-5
         12740.09     4.150899E-5
         12741.07     4.150910E-5
         12742.05     4.150924E-5
         12743.03     4.150936E-5
           12744.     4.150949E-5
         12744.98     4.150963E-5
         12745.96     4.150976E-5
         12746.94     4.150989E-5
         12747.92     4.150999E-5
          12748.9     4.151013E-5
         12749.88     4.151028E-5
         12750.86     4.151040E-5
         12751.84     4.151054E-5
         12752.82     4.151066E-5
          12753.8     4.151080E-5
         12754.76     4.151093E-5
         12755.74     4.151107E-5
         12756.72     4.151117E-5
          12757.7     4.151132E-5
         12758.67     4.151144E-5
         12759.65     4.151158E-5
         12760.63     4.151169E-5
         12761.61     4.151182E-5
         12762.59     4.151196E-5
         12763.57     4.151208E-5
         12764.55     4.151222E-5
         12765.54     4.151234E-5
         12766.52     4.151248E-5
          12767.5     4.151260E-5
         12768.48     4.151273E-5
         12769.45     4.151286E-5
         12770.43     4.151298E-5
         12771.41     4.151313E-5
         12772.39     4.151326E-5
         12773.37     4.151337E-5
         12774.34     4.151351E-5
         12775.32     4.151365E-5
         12776.32     4.151377E-5
         12777.29     4.151390E-5
         12778.27     4.151402E-5
         12779.25     4.151415E-5
         12780.23     4.151427E-5
         12781.21     4.151441E-5
          12782.2     4.151453E-5
         12783.18     4.151468E-5
         12784.15     4.151479E-5
         12785.13     4.151493E-5
         12786.11     4.151507E-5
          12787.1     4.151518E-5
         12788.08     4.151532E-5
         12789.05     4.151542E-5
         12790.03     4.151558E-5
         12791.03     4.151570E-5
           12792.     4.151583E-5
         12792.98     4.151596E-5
         12793.96     4.151607E-5
         12794.95     4.151622E-5
         12795.93     4.151633E-5
         12796.91     4.151646E-5
          12797.9     4.151660E-5
         12798.88     4.151673E-5
         12799.85     4.151685E-5
         12800.83     4.151641E-5
         12801.82     4.151587E-5
          12802.8     4.151532E-5
         12803.77     4.151478E-5
         12804.77     4.151423E-5
         12805.75     4.151368E-5
         12806.73     4.151314E-5
         12807.71     4.151259E-5
         12808.69     4.151204E-5
         12809.68     4.151151E-5
         12810.66     4.151096E-5
         12811.65     4.151042E-5
         12812.63     4.150986E-5
         12813.62     4.150931E-5
         12814.59     4.150879E-5
         12815.57     4.150822E-5
         12816.56     4.150769E-5
         12817.54     4.150713E-5
         12818.53     4.150658E-5
         12819.51     4.150604E-5
          12820.5     4.150550E-5
         12821.48     4.150494E-5
         12822.46     4.150441E-5
         12823.44     4.150386E-5
         12824.43     4.150332E-5
         12825.41     4.150276E-5
          12826.4     4.150221E-5
         12827.38     4.150166E-5
         12828.37     4.150112E-5
         12829.34     4.150057E-5
         12830.33     4.150002E-5
         12831.31     4.149948E-5
          12832.3     4.149892E-5
         12833.29     4.149839E-5
         12834.27     4.149782E-5
         12835.26     4.149730E-5
         12836.25     4.149674E-5
         12837.22     4.149620E-5
         12838.21     4.149564E-5
         12839.19     4.149509E-5
         12840.18     4.149456E-5
         12841.17     4.149399E-5
         12842.15     4.149345E-5
         12843.14     4.149291E-5
         12844.13     4.149236E-5
          12845.1     4.149182E-5
         12846.09     4.149127E-5
         12847.09     4.149070E-5
         12848.06     4.149016E-5
         12849.05     4.148961E-5
         12850.04     4.148907E-5
         12851.02     4.148852E-5
           12852.     4.148796E-5
         12852.99     4.148743E-5
         12853.97     4.148688E-5
         12854.96     4.148634E-5
         12855.95     4.148577E-5
         12856.94     4.148522E-5
         12857.93     4.148467E-5
         12858.91     4.148413E-5
         12859.89     4.148359E-5
         12860.88     4.148304E-5
         12861.88     4.148248E-5
         12862.85     4.148193E-5
         12863.84     4.148138E-5
         12864.83     4.148083E-5
         12865.82     4.148028E-5
         12866.81     4.147974E-5
         12867.78     4.147919E-5
         12868.77     4.147864E-5
         12869.76     4.147809E-5
         12870.75     4.147753E-5
         12871.74     4.147699E-5
         12872.73     4.147642E-5
         12873.72     4.147587E-5
         12874.69     4.147534E-5
          12875.7     4.147477E-5
         12876.69     4.147422E-5
         12877.66     4.147369E-5
         12878.65     4.147313E-5
         12879.64     4.147258E-5
         12880.63     4.147203E-5
         12881.62     4.147149E-5
          12882.6     4.147094E-5
         12883.59     4.147038E-5
         12884.58     4.146983E-5
         12885.57     4.146928E-5
         12886.56     4.146872E-5
         12887.55     4.146817E-5
         12888.54     4.146763E-5
         12889.53     4.146707E-5
         12890.52     4.146651E-5
         12891.51     4.146597E-5
          12892.5     4.146542E-5
         12893.48     4.146487E-5
         12894.47     4.146431E-5
         12895.46     4.146376E-5
         12896.45     4.146321E-5
         12897.43     4.146266E-5
         12898.42     4.146211E-5
         12899.41     4.146156E-5
          12900.4     4.146100E-5
          12901.4     4.146047E-5
         12902.39     4.145990E-5
         12903.38     4.145935E-5
         12904.37     4.145880E-5
         12905.36     4.145824E-5
         12906.35     4.145770E-5
         12907.35     4.145713E-5
         12908.33     4.145660E-5
         12909.32     4.145603E-5
         12910.31     4.145549E-5
          12911.3     4.145492E-5
         12912.29     4.145438E-5
         12913.27     4.145382E-5
         12914.26     4.145329E-5
         12915.26     4.145272E-5
         12916.25     4.145216E-5
         12917.24     4.145163E-5
         12918.24     4.145106E-5
         12919.23     4.145050E-5
         12920.22     4.144997E-5
         12921.21     4.144939E-5
         12922.21     4.144884E-5
         12923.19     4.144829E-5
         12924.18     4.144774E-5
         12925.17     4.144719E-5
         12926.17     4.144663E-5
         12927.16     4.144608E-5
         12928.14     4.144554E-5
         12929.13     4.144499E-5
         12930.13     4.144444E-5
         12931.12     4.144386E-5
         12932.11     4.144331E-5
         12933.11     4.144276E-5
          12934.1     4.144219E-5
          12935.1     4.144165E-5
         12936.09     4.144111E-5
         12937.08     4.144053E-5
         12938.08     4.143997E-5
         12939.06     4.143943E-5
         12940.05     4.143889E-5
         12941.05     4.143832E-5
         12942.04     4.143776E-5
         12943.02     4.143723E-5
         12944.02     4.143666E-5
         12945.01     4.143610E-5
         12946.01     4.143556E-5
           12947.     4.143501E-5
           12948.     4.143444E-5
         12948.99     4.143388E-5
         12949.99     4.143332E-5
         12950.98     4.143276E-5
         12951.98     4.143222E-5
         12952.98     4.143165E-5
         12953.96     4.143111E-5
         12954.95     4.143055E-5
         12955.95     4.142999E-5
         12956.94     4.142943E-5
         12957.94     4.142888E-5
         12958.92     4.142832E-5
         12959.92     4.142779E-5
         12960.93     4.142721E-5
         12961.91     4.142667E-5
         12962.91     4.142611E-5
          12963.9     4.142554E-5
          12964.9     4.142500E-5
          12965.9     4.142444E-5
         12966.89     4.142386E-5
         12967.89     4.142331E-5
         12968.87     4.142277E-5
         12969.87     4.142220E-5
         12970.86     4.142166E-5
         12971.86     4.142109E-5
         12972.86     4.142055E-5
         12973.84     4.141999E-5
         12974.85     4.141942E-5
         12975.85     4.141885E-5
         12976.83     4.141832E-5
         12977.83     4.141776E-5
         12978.83     4.141719E-5
         12979.83     4.141664E-5
         12980.82     4.141607E-5
         12981.82     4.141551E-5
         12982.82     4.141497E-5
         12983.82     4.141441E-5
          12984.8     4.141384E-5
          12985.8     4.141331E-5
          12986.8     4.141275E-5
         12987.79     4.141218E-5
         12988.78     4.141162E-5
         12989.79     4.141105E-5
         12990.79     4.141051E-5
         12991.77     4.140996E-5
         12992.77     4.140939E-5
         12993.77     4.140882E-5
         12994.77     4.140827E-5
         12995.77     4.140772E-5
         12996.77     4.140715E-5
         12997.77     4.140660E-5
         12998.76     4.140603E-5
         12999.75     4.140547E-5
         13000.75     4.140647E-5
         13001.75     4.140797E-5
         13002.75     4.140945E-5
         13003.75     4.141095E-5
         13004.75     4.141246E-5
         13005.75     4.141395E-5
         13006.75     4.141546E-5
         13007.73     4.141693E-5
         13008.73     4.141843E-5
         13009.73     4.141992E-5
         13010.73     4.142142E-5
         13011.73     4.142292E-5
         13012.73     4.142442E-5
         13013.73     4.142592E-5
         13014.72     4.142739E-5
         13015.72     4.142890E-5
         13016.72     4.143040E-5
         13017.72     4.143189E-5
         13018.72     4.143340E-5
         13019.72     4.143489E-5
         13020.72     4.143639E-5
         13021.72     4.143790E-5
         13022.71     4.143938E-5
         13023.71     4.144087E-5
         13024.71     4.144240E-5
         13025.71     4.144387E-5
         13026.71     4.144538E-5
         13027.71     4.144689E-5
         13028.71     4.144839E-5
         13029.71     4.144989E-5
          13030.7     4.145136E-5
          13031.7     4.145286E-5
         13032.72     4.145440E-5
         13033.71     4.145588E-5
         13034.71     4.145738E-5
         13035.71     4.145888E-5
         13036.71     4.146037E-5
          13037.7     4.146186E-5
          13038.7     4.146337E-5
         13039.71     4.146486E-5
         13040.71     4.146638E-5
         13041.71     4.146788E-5
         13042.71     4.146938E-5
         13043.71     4.147089E-5
         13044.72     4.147238E-5
         13045.71     4.147387E-5
         13046.72     4.147538E-5
         13047.72     4.147690E-5
         13048.71     4.147839E-5
         13049.72     4.147987E-5
         13050.72     4.148140E-5
         13051.72     4.148290E-5
         13052.73     4.148440E-5
         13053.71     4.148588E-5
         13054.72     4.148740E-5
         13055.72     4.148890E-5
         13056.72     4.149040E-5
         13057.73     4.149191E-5
         13058.73     4.149341E-5
         13059.74     4.149492E-5
         13060.72     4.149641E-5
         13061.74     4.149793E-5
         13062.75     4.149945E-5
         13063.74     4.150094E-5
         13064.74     4.150244E-5
         13065.75     4.150395E-5
         13066.75     4.150545E-5
         13067.75     4.150696E-5
         13068.74     4.150845E-5
         13069.75     4.150995E-5
         13070.75     4.151146E-5
         13071.76     4.151297E-5
         13072.76     4.151448E-5
         13073.77     4.151600E-5
         13074.77     4.151751E-5
         13075.78     4.151900E-5
         13076.78     4.152052E-5
         13077.79     4.152202E-5
         13078.79     4.152353E-5
         13079.78     4.152504E-5
         13080.79     4.152653E-5
         13081.79     4.152805E-5
          13082.8     4.152955E-5
         13083.79     4.153105E-5
         13084.79     4.153254E-5
          13085.8     4.153407E-5
         13086.81     4.153556E-5
         13087.81     4.153709E-5
         13088.82     4.153859E-5
         13089.82     4.154011E-5
         13090.83     4.154162E-5
         13091.84     4.154313E-5
         13092.84     4.154464E-5
         13093.85     4.154615E-5
         13094.84     4.154764E-5
         13095.85     4.154916E-5
         13096.85     4.155067E-5
         13097.86     4.155218E-5
         13098.87     4.155369E-5
         13099.86     4.155519E-5
         13100.87     4.155670E-5
         13101.87     4.155821E-5
         13102.88     4.155975E-5
         13103.89     4.156125E-5
          13104.9     4.156275E-5
          13105.9     4.156426E-5
         13106.91     4.156577E-5
         13107.92     4.156730E-5
         13108.92     4.156880E-5
         13109.92     4.157031E-5
         13110.92     4.157181E-5
         13111.93     4.157332E-5
         13112.94     4.157484E-5
         13113.95     4.157637E-5
         13114.94     4.157786E-5
         13115.95     4.157938E-5
         13116.96     4.158088E-5
         13117.97     4.158240E-5
         13118.97     4.158392E-5
         13119.98     4.158544E-5
         13120.99     4.158694E-5
           13122.     4.158846E-5
         13123.01     4.158997E-5
         13124.02     4.159150E-5
         13125.03     4.159302E-5
         13126.02     4.159450E-5
         13127.03     4.159602E-5
         13128.04     4.159755E-5
         13129.05     4.159905E-5
         13130.04     4.160055E-5
         13131.05     4.160207E-5
         13132.06     4.160360E-5
         13133.07     4.160510E-5
         13134.08     4.160663E-5
         13135.09     4.160816E-5
          13136.1     4.160967E-5
         13137.11     4.161118E-5
         13138.12     4.161271E-5
         13139.13     4.161421E-5
         13140.14     4.161575E-5
         13141.13     4.161723E-5
         13142.14     4.161877E-5
         13143.15     4.162029E-5
         13144.16     4.162181E-5
         13145.17     4.162333E-5
         13146.17     4.162482E-5
         13147.19     4.162637E-5
          13148.2     4.162789E-5
          13149.2     4.162940E-5
         13150.21     4.163091E-5
         13151.22     4.163243E-5
         13152.23     4.163394E-5
         13153.24     4.163547E-5
         13154.25     4.163700E-5
         13155.27     4.163851E-5
         13156.26     4.164001E-5
         13157.27     4.164153E-5
         13158.28     4.164306E-5
          13159.3     4.164457E-5
         13160.31     4.164610E-5
          13161.3     4.164760E-5
         13162.33     4.164914E-5
         13163.34     4.165066E-5
         13164.34     4.165217E-5
         13165.35     4.165368E-5
         13166.36     4.165523E-5
         13167.37     4.165675E-5
         13168.39     4.165827E-5
          13169.4     4.165979E-5
         13170.41     4.166131E-5
         13171.42     4.166283E-5
         13172.42     4.166432E-5
         13173.43     4.166586E-5
         13174.45     4.166738E-5
         13175.46     4.166891E-5
         13176.46     4.167042E-5
         13177.48     4.167195E-5
          13178.5     4.167349E-5
          13179.5     4.167500E-5
         13180.51     4.167653E-5
         13181.52     4.167805E-5
         13182.54     4.167958E-5
         13183.55     4.168111E-5
         13184.56     4.168263E-5
         13185.58     4.168416E-5
         13186.59     4.168569E-5
         13187.59     4.168719E-5
          13188.6     4.168871E-5
         13189.61     4.169024E-5
         13190.63     4.169177E-5
         13191.64     4.169330E-5
         13192.66     4.169482E-5
         13193.67     4.169636E-5
         13194.68     4.169787E-5
         13195.68     4.169939E-5
          13196.7     4.170090E-5
         13197.71     4.170243E-5
         13198.73     4.170396E-5
         13199.74     4.170549E-5
         13200.76     4.170637E-5
         13201.77     4.170702E-5
         13202.77     4.170765E-5
         13203.79     4.170831E-5
          13204.8     4.170895E-5
         13205.82     4.170960E-5
         13206.83     4.171025E-5
         13207.84     4.171090E-5
         13208.86     4.171154E-5
         13209.87     4.171218E-5
         13210.88     4.171282E-5
         13211.89     4.171347E-5
         13212.91     4.171413E-5
         13213.92     4.171477E-5
         13214.94     4.171542E-5
         13215.95     4.171607E-5
         13216.97     4.171672E-5
         13217.99     4.171737E-5
         13218.99     4.171801E-5
         13220.02     4.171865E-5
         13221.03     4.171931E-5
         13222.04     4.171995E-5
         13223.05     4.172060E-5
         13224.07     4.172125E-5
         13225.08     4.172189E-5
         13226.09     4.172254E-5
          13227.1     4.172319E-5
         13228.12     4.172384E-5
         13229.14     4.172448E-5
         13230.15     4.172513E-5
         13231.17     4.172578E-5
         13232.19     4.172642E-5
          13233.2     4.172708E-5
         13234.21     4.172772E-5
         13235.24     4.172838E-5
         13236.25     4.172902E-5
         13237.26     4.172967E-5
         13238.28     4.173032E-5
         13239.29     4.173097E-5
         13240.31     4.173160E-5
         13241.33     4.173226E-5
         13242.33     4.173290E-5
         13243.35     4.173355E-5
         13244.37     4.173421E-5
         13245.38     4.173485E-5
          13246.4     4.173551E-5
         13247.42     4.173616E-5
         13248.44     4.173680E-5
         13249.46     4.173745E-5
         13250.48     4.173809E-5
         13251.49     4.173875E-5
          13252.5     4.173940E-5
         13253.52     4.174003E-5
         13254.54     4.174070E-5
         13255.55     4.174134E-5
         13256.57     4.174201E-5
         13257.58     4.174264E-5
          13258.6     4.174329E-5
         13259.62     4.174394E-5
         13260.63     4.174459E-5
         13261.65     4.174525E-5
         13262.67     4.174589E-5
         13263.69     4.174654E-5
         13264.71     4.174720E-5
         13265.73     4.174785E-5
         13266.75     4.174850E-5
         13267.77     4.174916E-5
         13268.78     4.174978E-5
          13269.8     4.175045E-5
         13270.82     4.175110E-5
         13271.84     4.175174E-5
         13272.84     4.175240E-5
         13273.86     4.175304E-5
         13274.88     4.175369E-5
          13275.9     4.175434E-5
         13276.92     4.175500E-5
         13277.94     4.175564E-5
         13278.96     4.175630E-5
         13279.98     4.175694E-5
           13281.     4.175760E-5
         13282.03     4.175825E-5
         13283.05     4.175890E-5
         13284.05     4.175955E-5
         13285.07     4.176020E-5
         13286.09     4.176084E-5
         13287.12     4.176150E-5
         13288.14     4.176215E-5
         13289.14     4.176280E-5
         13290.17     4.176345E-5
         13291.19     4.176411E-5
         13292.21     4.176475E-5
         13293.23     4.176541E-5
         13294.25     4.176606E-5
         13295.27     4.176671E-5
          13296.3     4.176737E-5
         13297.32     4.176802E-5
         13298.34     4.176868E-5
         13299.35     4.176932E-5
         13300.37     4.176997E-5
         13301.39     4.177063E-5
         13302.41     4.177127E-5
         13303.44     4.177192E-5
         13304.44     4.177257E-5
         13305.47     4.177322E-5
         13306.49     4.177388E-5
         13307.51     4.177452E-5
         13308.54     4.177519E-5
         13309.56     4.177584E-5
         13310.58     4.177650E-5
          13311.6     4.177716E-5
         13312.63     4.177780E-5
         13313.65     4.177845E-5
         13314.67     4.177911E-5
         13315.68     4.177976E-5
         13316.71     4.178042E-5
         13317.73     4.178107E-5
         13318.75     4.178172E-5
         13319.76     4.178236E-5
         13320.79     4.178303E-5
         13321.82     4.178367E-5
         13322.83     4.178433E-5
         13323.86     4.178499E-5
         13324.88     4.178563E-5
         13325.91     4.178628E-5
         13326.93     4.178694E-5
         13327.95     4.178760E-5
         13328.98     4.178825E-5
           13330.     4.178891E-5
